1957219264,0,i miss seeing fireflies
1957219313,1,never has a chance of sleeping before midnight my mind is so tired
1957219315,1,USER_MENTION it was just alriightt
1957220173,1,happy to b home then my mind wanders an i cant sleep
1957220804,1,i wanna be drunk
1957220978,1,weebo is dying
1957221717,1,cases of swine flu
1957222771,1,USER_MENTION hopfully a quiet one home no cash to do anything then u coming the pub watch the pups
1957222804,1,got a flat on the way in today pot hole another thing to tick off the
1957223393,0,USER_MENTION hang in there health should be priority right now i do seeing good people get mistreated so im genuinely sorry
1957223405,1,USER_MENTION people are pathetic how do u know some one is trying
1957223703,1,USER_MENTION had a little family party tonight hope it rocked
1957223709,1,complicated with a dream
1957223957,1,USER_MENTION ahh so excited for july EMO_POS ecxept stupid australia wont get it til like decembberr but still ahh congratss
1957224360,0,had a awesome time got2meet brandon rhyder unfortunatly i cant sleep n tomorrow back the ole job USER_MENTION got my game face on
1957224368,0,USER_MENTION and i feel your pain
1957224476,1,my pandora is hitten hard why cant real radio play great music like this
1957224712,0,noo i want to go back to newcastle
1957225139,1,USER_MENTION i had tonight ill leave you with this brandi carlile will be in dallas today we should just sneak into the show
1957225471,0,bout to watch notorious cause thats how im feelin now wish i could eat something but i cant surgery tomorrow no food til saturday
1957225620,1,where are all you sexy successful young professionals i might really have to join a bni if there is no1
1957225624,1,meh almost didnt sleep aint finished anything im close to cancel the dokomi
1957226827,1,hospitals unnerve me waiting for the doc flipping thru magazines
1957226828,1,USER_MENTION USER_MENTION ah sameway has votes we need more vote d
1957227060,1,i want a monte cristo sandwich soo bad
1957227127,1,awake no migrane yey but tummy is hurting evil ibs
1957227155,1,just finished watching
1957227285,1,USER_MENTION me i wanted to go
1957227521,0,USER_MENTION you guys gonna tour with short stack again i missed your last tour me friend went and said it was mad
1957227657,1,USER_MENTION ee i jealous sia i didnt get to see
1957227794,1,USER_MENTION no fair
1957227877,1,USER_MENTION im not at litle oven tonight
1957228023,1,arrgh im bored so bored theres nothing to do except slouch at the computer all day long
1957228259,1,wow im really really ill
1957228264,1,nina was on my lap but just decided to jump off
1957228324,1,the swine flu is in robina gold coast
1957228449,0,im going to miss miss suhana
1957228512,0,unstable broadband and electricity taking toll on my mental stability
1957228670,0,why are the sinks in hospital toilets so low now the crotch of my grey suit is spattered with water just in time for physio
1957228684,1,mary me again i wana walmart it butno one wants to go
1957229464,1,is feeling really sick
1957229627,1,USER_MENTION and USER_MENTION yea just confirmed that this game indeed is already patched lol guess youll have to help me tomorrow EMO_POS
1957230190,1,USER_MENTION aww tessy wanna hug
1957230282,1,def wants to cuddle it out maybe play but has no one to do it with the bc is far away
1957230433,1,my face an my arms tragic seriously
1957230479,0,feeling nauseous and cant sleep
1957230570,1,just got up and going to get ready to go to meadowhall
1957230653,1,USER_MENTION you didnt send me the text
1957231014,0,USER_MENTION err i think theyre like bucks a ticket cause its too too expensive
1957231223,1,damnit i have run out of candy coated books
1957231506,0,omg grr my parents left probably minutes ago to belgium and typical i wake up a stupid oclock
1957231837,1,gotta go back out there
1957231863,1,i dont remember what i text to twitter to get a list of commands halp
1957232185,1,i am watching blood on veoh episode the music.wishing i could watch the live action but not old enough
1957232619,1,is it unny today or not taking too long to decide haha i wna get a tan
1957233257,1,gonna go watch shorty street
1957233475,1,USER_MENTION i miss that too
1957233540,1,tummy hurts
1957233877,0,i should go get a life sam just texted me phuture tonight URL
1957233929,0,just watched the goode family premiere online and i think this may be the last episode i watch its pretty amazingly mediocre pass
1957234958,1,i cant watch anythgin till tonight
1957235120,0,sad that will have to leave my beautiful apartment
1957235177,1,gonna dream about my prince charming tonight n see if everything goes back to normal i really hope so
1957236286,1,USER_MENTION nope rereading it all over again no offense meant
1957236446,1,wow i have no friends on twitter
1957236672,0,USER_MENTION ive been trying not to think about that
1957236960,1,jay leno has one more show left as the host of the tonight show
1957237366,1,sitting in school sucks to be me
1957237503,0,and this stupid wireless wont work downstairs
1957237598,0,change my it isnt good as it supposed to be n dont wealth that much money that
1957237641,1,USER_MENTION sometimes going and doing other stuff cures that
1957237879,1,ew i have creepy followers
1957238059,1,USER_MENTION mm i curry dont have an oregan though
1957238263,1,insomniaa all night trying to get a sleep no luck and now have to work
1957238377,1,i graduate today
1957238515,0,waiting on the bus i miss my car
1957238725,0,says im still dreaming about that nikon d60 err kuya huhuh URL
1957238908,1,USER_MENTION whats with u hating on becky soo much ur bio says ur nice guess not
1957239393,1,USER_MENTION they didnt reply yet wait till they confirm in case somebody might have translated it already
1957239436,0,it is kind of lonely when nobody will answer their phone
1957239570,0,rest in peace adam
1957239652,1,it was my baby bros last time singing in front of his school im so so proud of him but when did i get old im only
1957239665,1,USER_MENTION should updatd her twitter
1957240070,1,URL this is what happens when i have no models
1957240397,1,cant find skins on the stacks USER_MENTION hills wdyt
1957241061,0,USER_MENTION guess i have to get dressed and be pretty then
1957241204,0,USER_MENTION nah the lights killed the mood now you got to get out my bed
1957241208,0,have to go to work typical sunshine and deep sleep
1957241391,1,USER_MENTION its not just you its properly dragged this week
1957241621,1,i still miss him and i dont think hes coming back
1957241801,1,looks can be deceiving
1957242084,0,is having the worst week things really do happen in threes
1957242104,0,USER_MENTION havent worked there for a long time but kinda miss it i miss anna seen her ill prob be in slo most of the summer you
1957242310,1,my tummy still hurts another cubs game tom good night
1957242838,0,USER_MENTION and im an idiot for missing their last show
1957242975,1,wth is happening with my neck this is definitely not stiff neck
1957243017,1,looking at old pictures i it
1957243299,1,weekend is over and now its time to get back to work
1957243451,1,USER_MENTION come back to perth i missed the show here
1957243516,1,USER_MENTION oh wow ouch
1957243682,1,summer is about to end for some its just about to start hahah
1957243718,1,my baby was so drunk i brought her home for an hour to pass out then carried her to the car
1957244220,1,USER_MENTION you can vote every mins im on page URL
1957244523,1,i cant find my ipod
1957244537,1,USER_MENTION t im soo bored right now
1957245122,1,USER_MENTION wat the you were in riverside
1957245151,1,USER_MENTION popularity contest and they think twitter will help and its become trendy
1957245396,1,madd bored
1957245567,1,USER_MENTION yeahh yeah its the hifi lol grr dads being a pain he said if i dont find anyone to go with i cant go USER_MENTION
1957245632,1,my wife cant get on the guest list for tomorrows show because it doesnt exist lame i guess no wife at the show
1957245904,1,i just watched pounds maann
1957245960,0,USER_MENTION you left me first and left your bed here for me to look at
1957246195,1,finally off to bed almost everything is packed gotta be up in about hours to get ready for a double shift of work
1957246312,1,my throat hurts and i cant sleep
1957246875,1,i pulled a muscle in my neck this morning just feels like its getting more sore
1957247325,1,just finished the minish cap its a great game ill miss ezlo and link
1957247328,0,bike trail miss j two front teeth hopefully vacations suck
1957247634,1,USER_MENTION USER_MENTION USER_MENTION december thats like a year away
1957247732,1,USER_MENTION where did you go babe
1957247855,0,sadly i am bprohibiting myself from tweeting tonight sorry
